frame id             deadline             render time          tiles_quality       
1                    1650050146951        1650050147046        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
2                    1650050147086        1650050147086        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
3                    1650050147126        1650050147126        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
4                    1650050147166        1650050147166        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
5                    1650050147206        1650050147206        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
6                    1650050147246        1650050147246        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
7                    1650050147286        1650050147286        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
8                    1650050147326        1650050147326        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
9                    1650050147366        1650050147366        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
10                   1650050147406        1650050147406        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
11                   1650050147446        1650050147446        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
12                   1650050147486        1650050147486        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
13                   1650050147526        1650050147526        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
14                   1650050147566        1650050147566        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
15                   1650050147606        1650050147606        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1,113_1,114_1,115_1,116_1
16                   1650050147646        1650050147646        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
17                   1650050147686        1650050147686        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
18                   1650050147726        1650050147726        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
19                   1650050147766        1650050147766        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
20                   1650050147806        1650050147806        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
21                   1650050147846        1650050147846        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
22                   1650050147886        1650050147886        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
23                   1650050147926        1650050147926        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
24                   1650050147966        1650050147966        29_1,30_1,31_1,32_1,41_1,42_1,43_1,44_1,53_1,54_1,55_1,56_1,65_1,66_1,67_1,68_1,77_1,78_1,79_1,80_1,89_1,90_1,91_1,92_1,101_1,102_1,103_1,104_1
25                   1650050148006        1650050148006        28_1,29_1,30_1,31_1,32_1,40_1,41_1,42_1,43_1,44_1,52_1,53_1,54_1,55_1,56_1,64_1,65_1,66_1,67_1,68_1,76_1,77_1,78_1,79_1,80_1,88_1,89_1,90_1,91_1,92_1,100_1,101_1,102_1,103_1,104_1
26                   1650050148046        1650050148046        28_1,29_3,30_3,31_3,32_3,40_1,41_3,42_4,43_4,44_4,52_1,53_3,54_4,55_4,56_4,64_1,65_3,66_4,67_4,68_4,76_1,77_3,78_4,79_4,80_4,88_1,89_3,90_4,91_4,92_4,100_1,101_3,102_4,103_4,104_3
27                   1650050148086        1650050148086        28_1,29_3,30_3,31_3,32_3,40_1,41_3,42_4,43_4,44_4,52_1,53_3,54_4,55_4,56_4,64_1,65_3,66_4,67_4,68_4,76_1,77_3,78_4,79_4,80_4,88_1,89_3,90_4,91_4,92_4,100_1,101_3,102_4,103_4,104_3
28                   1650050148126        1650050148126        28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
29                   1650050148166        1650050148166        28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
30                   1650050148206        1650050148206        28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
31                   1650050148246        1650050148246        28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
32                   1650050148286        1650050148286        28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
33                   1650050148326        1650050148326        16_1,17_1,18_1,19_1,28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
34                   1650050148366        1650050148366        16_1,17_1,18_1,19_1,28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
35                   1650050148406        1650050148406        16_1,17_1,18_1,19_1,28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
36                   1650050148446        1650050148446        16_1,17_1,18_1,19_1,28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
37                   1650050148486        1650050148486        16_1,17_1,18_1,19_1,28_1,29_3,30_3,31_3,40_1,41_3,42_4,43_4,52_1,53_3,54_4,55_4,64_1,65_3,66_4,67_4,76_1,77_3,78_4,79_4,88_1,89_3,90_4,91_4,100_1,101_3,102_4,103_4
38                   1650050148526        1650050148580        15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4,99_1,100_1,101_3,102_4,103_4
39                   1650050148620        1650050148620        15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
40                   1650050148660        1650050148660        15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
41                   1650050148700        1650050148700        15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
42                   1650050148740        1650050148740        15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
43                   1650050148780        1650050148780        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
44                   1650050148820        1650050148820        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
45                   1650050148860        1650050148860        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
46                   1650050148900        1650050148900        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
47                   1650050148940        1650050148940        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
48                   1650050148980        1650050148980        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
49                   1650050149020        1650050149020        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
50                   1650050149060        1650050149060        3_1,4_1,5_1,6_1,7_1,15_1,16_1,17_1,18_1,19_1,27_1,28_1,29_3,30_3,31_3,39_1,40_1,41_3,42_4,43_4,51_1,52_1,53_3,54_4,55_4,63_1,64_1,65_3,66_4,67_4,75_1,76_1,77_3,78_4,79_4,87_1,88_1,89_3,90_4,91_4
51                   1650050149100        1650050149100        3_5,4_1,5_1,6_1,7_1,15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
52                   1650050149140        1650050149140        3_5,4_1,5_1,6_1,7_1,15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
53                   1650050149180        1650050149180        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
54                   1650050149220        1650050149220        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
55                   1650050149260        1650050149260        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
56                   1650050149300        1650050149300        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
57                   1650050149340        1650050149340        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
58                   1650050149380        1650050149380        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
59                   1650050149420        1650050149420        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
60                   1650050149460        1650050149460        15_5,16_6,17_5,18_5,19_5,27_5,28_6,29_5,30_5,31_5,39_5,40_6,41_5,42_5,43_5,51_5,52_6,53_5,54_5,55_5,63_5,64_6,65_5,66_5,67_5,75_5,76_6,77_5,78_5,79_5,87_5,88_6,89_5,90_5,91_5
61                   1650050149500        1650050149500        15_5,16_6,17_5,18_5,27_5,28_6,29_5,30_5,39_5,40_6,41_5,42_5,51_5,52_6,53_5,54_5,63_5,64_6,65_5,66_5,75_5,76_6,77_5,78_5,87_5,88_6,89_5,90_5
62                   1650050149540        1650050149540        15_5,16_6,17_5,18_5,27_5,28_6,29_5,30_5,39_5,40_6,41_5,42_5,51_5,52_6,53_5,54_5,63_5,64_6,65_5,66_5,75_5,76_6,77_5,78_5,87_5,88_6,89_5,90_5
63                   1650050149580        1650050149580        15_5,16_6,17_5,18_5,27_5,28_6,29_5,30_5,39_5,40_6,41_5,42_5,51_5,52_6,53_5,54_5,63_5,64_6,65_5,66_5,75_5,76_6,77_5,78_5,87_5,88_6,89_5,90_5
64                   1650050149620        1650050149620        15_5,16_6,17_5,18_5,27_5,28_6,29_5,30_5,39_5,40_6,41_5,42_5,51_5,52_6,53_5,54_5,63_5,64_6,65_5,66_5,75_5,76_6,77_5,78_5,87_5,88_6,89_5,90_5
65                   1650050149660        1650050149660        15_5,16_6,17_5,18_5,27_5,28_6,29_5,30_5,39_5,40_6,41_5,42_5,51_5,52_6,53_5,54_5,63_5,64_6,65_5,66_5,75_5,76_6,77_5,78_5,87_5,88_6,89_5,90_5
66                   1650050149700        1650050149700        15_5,16_6,17_5,18_5,27_5,28_6,29_5,30_5,39_5,40_6,41_5,42_5,51_5,52_6,53_5,54_5,63_5,64_6,65_5,66_5,75_5,76_6,77_5,78_5,87_5,88_6,89_5,90_5,99_1,100_1,101_1,102_5
